instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n10_d25_s17,10,0.25,17,2,19,True,14,90,L-BFGS-B,60,0.5775752039999134,37.91417366867219,0.6426131130283422,0.0609951593719904,4096,259,0.063232421875,0.05618053223329235,0.07110279422265313,"[5.6974208760455864, 2.060800567960427, 2.8092486790134132, 2.627535605488091]","[3.730418763038632, 1.4577595378401709, 1.8966294812289586, 2.7682163723495083]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.07100245848166603,14.08401936192415,57,0.0078125,0.07100245848166603,14.08401936192415,59,0.00390625,0.0609951593719904,16.394743620576723,37,0.21484375,True,0.5229735469229335,1.9121426043129521,42,0.0859375,True,0.3461425630668309,2.888983056980851,46,0.05078125,True,0.21033356312947976,4.75435296735979
n10_d25_s17,10,0.25,17,3,0,True,31,308,L-BFGS-B,60,0.27740208500017616,43.12041463505222,0.7308544853398682,0.012549509498683619,4096,56,0.013671875,0.01054387645975476,0.017711230471627787,"[3.714752539388263, 4.405633735976786, 3.012114793294022, 1.3153655203983596, 0.7867015516289857, 0.9341771458685942]","[3.050657646207687, 3.5596822873642293, 2.584687402138847, 0.9976533869119487, 1.4822271073301445, 1.1907803070862597]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.020686867949212494,48.33984547371116,57,0.0078125,0.020686867949212494,48.33984547371116,59,0.00390625,0.012549509498683619,79.6843892667594,37,0.21484375,True,0.7710650611418981,1.2969074211702238,42,0.0859375,True,0.6966824960643061,1.4353740845351979,46,0.05078125,True,0.5270873268088524,1.89721882719948
n10_d25_s17,10,0.25,17,3,1,True,24,266,L-BFGS-B,60,0.19931866099977924,37.11821763871632,0.6291223328595986,0.0593050447101366,4096,225,0.054931640625,0.048361793683114274,0.06233552556182065,"[3.408800473357766, 5.817331304889216, 6.046379286742753, 2.0367025942942063, 2.1753596965261637, 1.3349422962432198]","[4.392375856161828, 5.83305645853485, 6.0465124457111, 2.4826662058641373, 2.1503901185527425, 1.918986543345324]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.06493447539303106,15.400139817058147,57,0.0078125,0.06493447539303106,15.400139817058147,59,0.00390625,0.0593050447101366,16.86197194332571,37,0.21484375,True,0.4976978278028336,2.009251284890391,42,0.0859375,True,0.27010871759147714,3.7022129789695963,46,0.05078125,True,0.19148093568363211,5.2224520233816705
n10_d25_s17,10,0.25,17,3,2,True,19,161,L-BFGS-B,60,0.1312745380000706,38.03486127639899,0.6446586657016778,0.018267137067955828,4096,71,0.017333984375,0.01376571558724534,0.02180674746664186,"[2.9250437898027686, 6.123979258721456, 1.1714194210165396, 2.885834761232593, 0.43198498724617246, 0.4708860679839285]","[3.041503323565934, 5.98721756000161, 1.214211446831197, 2.81282514372681, 0.2202496477467555, 0.13172272203507387]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.03192132582305546,31.32701960887042,57,0.0078125,0.03192132582305546,31.32701960887042,59,0.00390625,0.018267137067955828,54.743115808453524,37,0.21484375,True,0.5017956608492581,1.9928430594787565,42,0.0859375,True,0.3824121338734058,2.6149797859997856,46,0.05078125,True,0.3089994984800212,3.236251207264197
n10_d25_s17,10,0.25,17,3,3,True,1,14,L-BFGS-B,60,0.009673147000285098,29.500000000000007,0.5000000000000001,0.003906250000000002,4096,16,0.00390625,0.002405923039438864,0.0063362342319312846,"[1.7438012089550914, 2.0231747976908263, 0.8951302356401365, 2.180644526719323, 1.1736366178015416, 2.105760493245921]","[0.0, 0.0, 0.0, 2.958251132777211, 0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.007812500000000003,127.99999999999994,57,0.0078125,0.007812500000000003,127.99999999999994,59,0.00390625,0.003906250000000002,255.9999999999999,37,0.21484375,True,0.21484375000000003,4.654545454545454,42,0.0859375,True,0.08593750000000001,11.636363636363635,46,0.05078125,True,0.050781250000000014,19.692307692307686
n10_d25_s17,10,0.25,17,3,4,True,41,539,L-BFGS-B,60,0.3842785940005342,52.644116438739054,0.892273159978628,0.3298263642240177,4096,1350,0.32958984375,0.31535992154068365,0.3441391068921,"[2.3466887673723464, 2.7780992652449155, 4.4530749491586725, 1.0007300857209462, 2.9696310801827073, 1.257013050303325]","[6.206141266260083, 6.150659720975718, 6.137812027631066, 2.5593035154489474, 2.6781976728249304, 2.8890252203841884]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.5178979838124907,1.9308822031677542,57,0.0078125,0.5178979838124907,1.9308822031677542,59,0.00390625,0.3298263642240177,3.0318983212657953,37,0.21484375,True,0.9623738998293766,1.0390971743698518,42,0.0859375,True,0.8933531658323561,1.1193781342547533,46,0.05078125,True,0.8524726642124849,1.1730581424846052
n10_d25_s17,10,0.25,17,3,5,True,1,14,L-BFGS-B,60,0.07860636599980353,29.5,0.5,0.00390625,4096,10,0.00244140625,0.0013266895763215114,0.004488525246046777,"[3.0474477005645704, 1.304974463345787, 5.925582586762283, 0.8151364572934396, 1.0691588653903723, 0.3231512701173854]","[6.283185307179586, 0.0, 6.283185307179586, 3.141592653589793, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.0078125,128.0,57,0.0078125,0.0078125,128.0,59,0.00390625,0.00390625,256.0,37,0.21484375,True,0.21484375,4.654545454545454,42,0.0859375,True,0.0859375,11.636363636363637,46,0.05078125,True,0.05078125,19.692307692307693
n10_d25_s17,10,0.25,17,3,6,True,8,84,L-BFGS-B,60,0.42316022199975123,42.02933166366742,0.7123615536214817,0.07657574258480679,4096,336,0.08203125,0.07401396766391984,0.09083178688754949,"[4.125202316566475, 6.120881821369894, 0.6656579924433563, 1.923051298351942, 1.6848659672497428, 0.06946501487462593]","[6.169590622655687, 0.0, 3.254293772581941, 0.0, 2.7488935718595826, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.13685636048690236,7.306931124298775,57,0.0078125,0.13685636048690236,7.306931124298775,59,0.00390625,0.07657574258480679,13.058965753972428,37,0.21484375,True,0.6886635885485566,1.452087806918358,42,0.0859375,True,0.48336165996557756,2.068844268846674,46,0.05078125,True,0.38262978316972396,2.613492320738733
n10_d25_s17,10,0.25,17,3,7,True,20,189,L-BFGS-B,60,1.3093243570001505,35.68310013483601,0.6047983073701019,0.0036869016110032374,4096,13,0.003173828125,0.0018557872990695213,0.005422898747799697,"[2.450238094357075, 1.086904283640236, 1.963555573202479, 0.9539267733519559, 1.4492531240796591, 2.6983345523499946]","[3.8444860399667835, 0.7297807518293327, 1.344647452717097, 0.5167862120871555, 1.0074255484094663, 3.0074918895392404]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.01646029951407551,60.752235956878025,57,0.0078125,0.01646029951407551,60.752235956878025,59,0.00390625,0.0036869016110032374,271.23045459515026,37,0.21484375,True,0.4367904450879878,2.289427370139835,42,0.0859375,True,0.20191946476716205,4.9524695459802395,46,0.05078125,True,0.14053577801894115,7.115625743824621
n10_d25_s17,10,0.25,17,3,8,True,1,14,L-BFGS-B,60,0.10395554400020046,29.5,0.5,0.00390625,4096,22,0.00537109375,0.0035497403427024827,0.008119359377669524,"[5.610913169758774, 0.1387323339985835, 6.2229903627171685, 0.5936917573518482, 0.7680913430045793, 0.6606109651404286]","[0.0, 0.0, 6.283185307179586, 3.141592653589793, 0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.0078125,128.0,57,0.0078125,0.0078125,128.0,59,0.00390625,0.00390625,256.0,37,0.21484375,True,0.21484375,4.654545454545454,42,0.0859375,True,0.0859375,11.636363636363637,46,0.05078125,True,0.05078125,19.692307692307693
n10_d25_s17,10,0.25,17,3,9,True,1,14,L-BFGS-B,60,0.0716857080005866,29.499999999999993,0.4999999999999999,0.003906249999999999,4096,14,0.00341796875,0.0020371496844209867,0.00572936010394854,"[5.326754730572116, 5.9581377801301985, 3.821467295996772, 1.198643260837688, 1.7170295823720587, 0.7725645420444899]","[0.0, 0.0, 0.0, 0.8667892478833459, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.007812499999999998,128.00000000000003,57,0.0078125,0.007812499999999998,128.00000000000003,59,0.00390625,0.003906249999999999,256.00000000000006,37,0.21484375,True,0.21484374999999997,4.654545454545455,42,0.0859375,True,0.08593749999999999,11.636363636363638,46,0.05078125,True,0.05078124999999999,19.692307692307693
n10_d25_s17,10,0.25,17,3,10,True,16,140,L-BFGS-B,60,0.9908038029998352,36.75144824936112,0.6229059025315444,0.03441657785173314,4096,148,0.0361328125,0.030838463484247167,0.042296427665163894,"[1.1584381780656372, 0.12978027675139098, 5.186048103963816, 0.6503695855437797, 0.37848948624691137, 2.97091869520192]","[1.07880313915804, 0.6402325232036615, 5.108086604887376, 0.5082303913942479, 0.2958637660754549, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.04844997054408198,20.639847429631658,57,0.0078125,0.04844997054408198,20.639847429631658,59,0.00390625,0.03441657785173314,29.055765053341652,37,0.21484375,True,0.45456913415312505,2.199885396669151,42,0.0859375,True,0.30080098094432517,3.3244572436586854,46,0.05078125,True,0.19141360091784992,5.224289158162673
n10_d25_s17,10,0.25,17,3,11,True,19,175,L-BFGS-B,60,1.2517815310002334,43.14959483331211,0.7313490649713916,0.10314933221140482,4096,425,0.103759765625,0.09478914883968746,0.11347291870530947,"[5.585327658852876, 1.2613939290445364, 5.89927133829, 1.152003883695789, 0.02088402184147061, 1.8880298507632955]","[5.668061467033594, 1.2279153946543833, 5.788800331289179, 1.4129547362874952, 0.0, 1.93568716492428]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.153448269093386,6.516854220046087,57,0.0078125,0.153448269093386,6.516854220046087,59,0.00390625,0.10314933221140482,9.694682249134656,37,0.21484375,True,0.7232509587276091,1.3826459376690852,42,0.0859375,True,0.5246994163046798,1.9058530825948645,46,0.05078125,True,0.4302883303274698,2.324023055049977
n10_d25_s17,10,0.25,17,3,12,True,38,406,L-BFGS-B,60,2.6900436089999857,42.718577485873,0.7240436862012373,0.08184314855156843,4096,359,0.087646484375,0.07936830866779807,0.09669739193817839,"[5.308122433537134, 0.3344519497932971, 5.738366231738871, 0.6539788640753421, 1.1278068536345065, 0.8429521673059218]","[6.180222411195032, 3.3057637064807364, 0.22081183673000573, 2.7741167761079115, 1.654538792941869, 3.081922814330233]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.150335871977874,6.651772373709829,57,0.0078125,0.150335871977874,6.651772373709829,59,0.00390625,0.08184314855156843,12.218493761513969,37,0.21484375,True,0.6906179599860995,1.44797856114273,42,0.0859375,True,0.5319176349838179,1.8799903109631289,46,0.05078125,True,0.4430000003411726,2.2573363413766563
n10_d25_s17,10,0.25,17,3,13,True,23,210,L-BFGS-B,60,1.7417927710002914,35.233203063220984,0.5971729332749319,0.026541985384783605,4096,109,0.026611328125,0.022108427188659532,0.03200133804223944,"[1.7863223413105809, 1.3243964757474311, 5.980056372597995, 0.9382979958669079, 0.8261011582368807, 3.048113956226362]","[2.123892404533492, 1.6702449149766707, 6.031480915055742, 0.9696528865116424, 0.7997085753900953, 2.746012731063107]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.04488410651508426,22.279601347615746,57,0.0078125,0.04488410651508426,22.279601347615746,59,0.00390625,0.026541985384783605,37.67615668168121,37,0.21484375,True,0.38833999528341545,2.575063120321118,42,0.0859375,True,0.21229411631030576,4.710446136615117,46,0.05078125,True,0.1701202597557186,5.878194645575628
n10_d25_s17,10,0.25,17,3,14,True,20,175,L-BFGS-B,60,1.332673127999442,43.51663866762735,0.7375701469089381,0.09396510104750604,4096,352,0.0859375,0.07773755719179536,0.09491337722367894,"[1.0075242625735665, 5.409952402817388, 5.128257327960588, 2.87174249916593, 1.8549690294775811, 0.26204481008167974]","[0.6562497556961563, 5.7235027436586385, 5.40712715881711, 2.9651124030869496, 2.056570185483428, 0.1631996899376444]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.17706933493326754,5.647505257626183,57,0.0078125,0.17706933493326754,5.647505257626183,59,0.00390625,0.09396510104750604,10.642248971715881,37,0.21484375,True,0.7657190244715495,1.3059620670782424,42,0.0859375,True,0.5226319288478096,1.913392475282925,46,0.05078125,True,0.43366005313711176,2.3059536906061915
n10_d25_s17,10,0.25,17,3,15,True,25,245,L-BFGS-B,60,1.9812141379998138,43.241504965406136,0.732906863820443,0.10723467265738529,4096,429,0.104736328125,0.09572614955249314,0.114487212958505,"[1.9666466733017363, 3.7736590883087984, 5.1636709630387845, 0.9055032838558145, 0.15206291189114032, 2.5539290097023826]","[2.340838931525885, 4.044402950825403, 5.164217769012763, 1.4674197698754872, 0.4056427405447768, 3.032404914663602]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.16070834600769077,6.22245219269536,57,0.0078125,0.16070834600769077,6.22245219269536,59,0.00390625,0.10723467265738529,9.325342029951445,37,0.21484375,True,0.7501556511392943,1.3330566776125143,42,0.0859375,True,0.5257634442864565,1.9019960609036959,46,0.05078125,True,0.42135301550380466,2.373306854833629
n10_d25_s17,10,0.25,17,3,16,True,1,14,L-BFGS-B,60,0.09989588099961111,29.5,0.5,0.00390625,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[2.1287621552785563, 5.224678322112714, 3.9159825821560466, 1.8046026748887019, 1.6216764751616983, 0.8107650599392844]","[6.283185307179586, 6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.0078125,128.0,57,0.0078125,0.0078125,128.0,59,0.00390625,0.00390625,256.0,37,0.21484375,True,0.21484375,4.654545454545454,42,0.0859375,True,0.0859375,11.636363636363637,46,0.05078125,True,0.05078125,19.692307692307693
n10_d25_s17,10,0.25,17,3,17,True,37,371,L-BFGS-B,60,3.034858924999753,38.56909098980411,0.6537134066068493,0.005860630980940671,4096,25,0.006103515625,0.004137683601119058,0.00899488734375388,"[1.520866283059234, 5.158517477285637, 3.287484449266155, 0.5904113337792588, 0.13008767436876398, 2.2268113264693223]","[1.8926983925724619, 4.954052037989038, 3.7543522153831472, 0.0, 0.558117741652699, 1.8949396578548372]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.012108451030028396,82.5869467135017,57,0.0078125,0.012108451030028396,82.5869467135017,59,0.00390625,0.005860630980940671,170.63009141030975,37,0.21484375,True,0.4418621147415209,2.2631494455798205,42,0.0859375,True,0.30232756709609215,3.3076705826239086,46,0.05078125,True,0.2736063234777992,3.654886288039836
n10_d25_s17,10,0.25,17,3,18,True,32,336,L-BFGS-B,60,2.997000276000108,37.88162653757567,0.6420614667385707,0.04088021876948764,4096,176,0.04296875,0.03717490650479246,0.04961904940662728,"[3.6156583632998864, 5.946978341535331, 0.730516003210675, 2.1819399977799976, 1.894784640603814, 0.454752444193283]","[1.955595501187563, 6.219331521429053, 5.7831294010292735, 1.334939805303513, 2.8096335710763234, 2.66947179659111]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.0078125,0.06996518519775755,14.292822882887917,57,0.0078125,0.06996518519775755,14.292822882887917,59,0.00390625,0.04088021876948764,24.461708623398668,37,0.21484375,True,0.5916279369966266,1.690251486561734,42,0.0859375,True,0.2811931430520135,3.5562744850254964,46,0.05078125,True,0.17063744171356238,5.860378530982859
n10_d25_s17,10,0.25,17,3,19,True,20,175,L-BFGS-B,60,1.099445041000763,35.5775438824996,0.6030092183474508,0.02118998080938353,4096,95,0.023193359375,0.019011162380883052,0.02826907046901158,"[1.5712991325677867, 1.7219693336313897, 3.6577352172253508, 0.9568686003883039, 2.416764210345793, 0.8296615295602746]","[1.4694401268150692, 1.78626916463235, 3.576503289471997, 1.217152333109296, 2.3701481830021445, 0.9298957011941168]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.08480246451937984,11.792110119293417,57,0.0078125,0.08480246451937984,11.792110119293417,59,0.00390625,0.02118998080938353,47.19211447124914,37,0.21484375,True,0.45367448867272864,2.2042235677073285,42,0.0859375,True,0.33353451127667777,2.9981904906100327,46,0.05078125,True,0.19028686809452078,5.255223389894001
n10_d25_s42,10,0.25,42,1,0,True,8,39,L-BFGS-B,60,0.008415742000579485,36.21338644304795,0.724267728860959,0.041067443931089784,4096,202,0.04931640625,0.04309731256717877,0.05638006062324904,"[3.4445987231411896, 1.7740496590666637]","[3.282264812009358, 1.971843527431081]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.14614983852375263,6.8422928831185645,48,0.01171875,0.05936106463692444,16.846059047565813,50,0.0078125,0.041067443931089784,24.350188477227285,35,0.22265625,True,0.6078791745261491,1.6450637592240511,39,0.125,True,0.4252661816169165,2.3514684290151453,43,0.0390625,True,0.18345560130359323,5.450910154251113
n10_d25_s42,10,0.25,42,1,1,True,9,45,L-BFGS-B,60,0.03739925799982302,30.918383469207214,0.6183676693841442,0.021226583272551718,4096,85,0.020751953125,0.016814398921352457,0.02558759651353908,"[4.336522735179967, 0.17343715351120842]","[4.195820778764171, 0.3769048870896295]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.07562875869521193,13.22248331524328,48,0.01171875,0.025059549815935365,39.9049467107386,50,0.0078125,0.021226583272551718,47.1107378497937,35,0.22265625,True,0.33501607010858053,2.9849314382915857,39,0.125,True,0.21828866123354995,4.581089985842584,43,0.0390625,True,0.08089790775326713,12.361259119950653
n10_d25_s42,10,0.25,42,1,2,True,1,6,L-BFGS-B,60,0.0021480549994521425,27.5,0.55,0.0078125,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[3.967841214541494, 1.7773044137488616]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,1,3,True,7,33,L-BFGS-B,60,0.009657339999648684,36.21338644304771,0.7242677288609543,0.041067439891542934,4096,165,0.040283203125,0.034679916847212375,0.04674797790770395,"[3.374630322136983, 1.9688604286551854]","[3.2822648144842654, 1.9718434326313068]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.14614983358813738,6.8422931141891326,48,0.01171875,0.05936105917021625,16.84606059896146,50,0.0078125,0.041067439891542934,24.350190872402816,35,0.22265625,True,0.607879177808173,1.6450637503421242,39,0.125,True,0.42526617192617633,2.3514684825991616,43,0.0390625,True,0.18345559327471034,5.450910392808676
n10_d25_s42,10,0.25,42,1,4,True,1,6,L-BFGS-B,60,0.0020386039996083127,27.5,0.55,0.0078125,4096,35,0.008544921875,0.006150578678096599,0.011860229681779438,"[2.246101526684241, 0.16712202509113389]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,1,5,True,1,6,L-BFGS-B,60,0.0015729489996374468,27.5,0.55,0.0078125,4096,30,0.00732421875,0.0051352858767219015,0.010436403775652586,"[2.5883585097168234, 0.3973974495895027]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,1,6,True,7,33,L-BFGS-B,60,0.22066543200071465,32.478592364666525,0.6495718472933305,0.01732576091422487,4096,79,0.019287109375,0.015503626084669948,0.023971426901219724,"[1.8149241637568398, 1.987153905165624]","[1.6917479814130776, 2.0195751732501614]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.07956416252284368,12.568472642603256,48,0.01171875,0.01849788428226661,54.06023655141314,50,0.0078125,0.01732576091422487,57.71752276570871,35,0.22265625,True,0.41545362909599587,2.407007497264965,39,0.125,True,0.2497394933142982,4.004172454780694,43,0.0390625,True,0.08238062858862763,12.138776034273263
