model_n,state_count,target_event_count,rho_target_model,first_peak_continuous,eps_model,oracle_cost_norm,k_star,p_eff,normalized_cost,evidence_label
12,4096,1,0.000244140625,49.76343700822132,0.0,0.5,37,0.849160472840825,56.5,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,0.9576032806985736,12,0.05469072319041888,24.49123936838288,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,1.189207115002721,12,0.05469072319041888,27.27048538003265,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,1.4768261459394993,11,0.05029061106864968,28.245087605334497,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,1.8340080864093424,11,0.05029061106864968,32.17408895050277,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,2.2775772695133836,11,0.05029061106864968,37.05334996464722,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,2.8284271247461903,11,0.05029061106864968,43.112698372208094,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,3.5125043207466,11,0.05029061106864968,50.6375475282126,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,4.362030930661032,11,0.05029061106864968,59.982340237271345,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,5.41702218774757,11,0.05029061106864968,71.58724406522327,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,6.727171322029715,11,0.05029061106864968,85.99888454232686,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,8.35419025941931,11,0.05029061106864968,103.89609285361242,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,10.374716437208077,11,0.05029061106864968,126.12188080928885,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,12.883922655594034,11,0.05029061106864968,153.72314921153438,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.0025,16.0,11,0.05029061106864968,188.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,0.5,11,0.045962157781985355,17.5,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,0.620928906036742,11,0.045962157781985355,18.830217966404163,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,0.7711054127039704,11,0.045962157781985355,20.482159539743677,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,0.9576032806985736,11,0.045962157781985355,22.533636087684307,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,1.189207115002721,11,0.045962157781985355,25.08127826502993,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,1.4768261459394993,11,0.045962157781985355,28.245087605334497,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,1.8340080864093424,11,0.045962157781985355,32.17408895050277,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,2.2775772695133836,10,0.04191291753560657,33.77577269513384,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,2.8284271247461903,10,0.04191291753560657,39.2842712474619,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,3.5125043207466,10,0.04191291753560657,46.125043207466,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,4.362030930661032,10,0.04191291753560657,54.62030930661032,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,5.41702218774757,10,0.04191291753560657,65.1702218774757,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,6.727171322029715,10,0.04191291753560657,78.27171322029716,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,8.35419025941931,10,0.04191291753560657,94.5419025941931,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,10.374716437208077,10,0.04191291753560657,114.74716437208077,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,12.883922655594034,10,0.04191291753560657,139.83922655594034,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.00275,16.0,10,0.04191291753560657,171.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,0.5,10,0.03859389386073556,16.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,0.620928906036742,10,0.03859389386073556,17.20928906036742,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,0.7711054127039704,10,0.03859389386073556,18.711054127039706,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,0.9576032806985736,10,0.03859389386073556,20.576032806985737,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,1.189207115002721,10,0.03859389386073556,22.892071150027206,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,1.4768261459394993,10,0.03859389386073556,25.768261459394996,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,1.8340080864093424,10,0.03859389386073556,29.340080864093427,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,2.2775772695133836,10,0.03859389386073556,33.77577269513384,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,2.8284271247461903,10,0.03859389386073556,39.2842712474619,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,3.5125043207466,10,0.03859389386073556,46.125043207466,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,4.362030930661032,10,0.03859389386073556,54.62030930661032,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,5.41702218774757,9,0.034795254175771624,58.75319968972813,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,6.727171322029715,9,0.034795254175771624,70.54454189826744,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,8.35419025941931,9,0.034795254175771624,85.18771233477379,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,10.374716437208077,9,0.034795254175771624,103.3724479348727,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,12.883922655594034,9,0.034795254175771624,125.95530390034631,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,1,0.000244140625,49.76343700822132,0.003,16.0,9,0.034795254175771624,154.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,0.5,18,0.8379113151277889,28.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,0.620928906036742,18,0.8379113151277889,30.176720308661356,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,0.7711054127039704,18,0.8379113151277889,32.87989742867147,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,0.9576032806985736,18,0.8379113151277889,36.236859052574324,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,1.189207115002721,18,0.8379113151277889,40.40572807004897,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,1.4768261459394993,18,0.8379113151277889,45.58287062691099,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,1.8340080864093424,18,0.8379113151277889,52.012145555368164,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,2.2775772695133836,18,0.8379113151277889,59.9963908512409,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,2.8284271247461903,18,0.8379113151277889,69.91168824543142,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,3.5125043207466,18,0.8379113151277889,82.2250777734388,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,4.362030930661032,18,0.8379113151277889,97.51655675189858,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,5.41702218774757,18,0.8379113151277889,116.50639937945625,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,6.727171322029715,18,0.8379113151277889,140.08908379653488,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,8.35419025941931,18,0.8379113151277889,169.37542466954758,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,10.374716437208077,18,0.8379113151277889,205.7448958697454,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,12.883922655594034,18,0.8379113151277889,250.91060780069262,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0,16.0,18,0.8379113151277889,307.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,0.5,17,0.6896413310045041,26.5,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,0.620928906036742,17,0.6896413310045041,28.555791402624614,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,0.7711054127039704,17,0.6896413310045041,31.1087920159675,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,0.9576032806985736,17,0.6896413310045041,34.27925577187575,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,1.189207115002721,17,0.6896413310045041,38.216520955046256,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,1.4768261459394993,17,0.6896413310045041,43.10604448097149,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,1.8340080864093424,17,0.6896413310045041,49.17813746895882,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,2.2775772695133836,17,0.6896413310045041,56.718813581727524,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,2.8284271247461903,17,0.6896413310045041,66.08326112068524,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,3.5125043207466,17,0.6896413310045041,77.7125734526922,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,4.362030930661032,17,0.6896413310045041,92.15452582123754,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,5.41702218774757,17,0.6896413310045041,110.08937719170868,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,6.727171322029715,17,0.6896413310045041,132.36191247450515,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,8.35419025941931,17,0.6896413310045041,160.02123441012827,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,10.374716437208077,17,0.6896413310045041,194.3701794325373,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,12.883922655594034,17,0.6896413310045041,237.02668514509858,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.00025,16.0,17,0.6896413310045041,290.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,0.5,16,0.5705029946901324,25.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,0.620928906036742,16,0.5705029946901324,26.934862496587872,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,0.7711054127039704,16,0.5705029946901324,29.337686603263528,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,0.9576032806985736,16,0.5705029946901324,32.321652491177176,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,1.189207115002721,16,0.5705029946901324,36.02731384004353,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,4,0.0009765625,24.62864948087203,0.0005,1.4768261459394993,16,0.5705029946901324,40.62921833503199,analytical threshold-event sensitivity; not Max-Cut ground truth
